Date,Open,High,Low,Close,Volume
2018-12-12,1332,1362,1295,1362,1048
2018-12-13,1328,1362,1298,1298,1607
2018-12-14,1298,1332,1298,1332,1584
2018-12-17,1332,1332,1295,1332,356
2018-12-18,1298,1332,1298,1332,63
2018-12-19,1298,1332,1295,1332,485
2018-12-20,1292,1332,1265,1332,1621
2018-12-21,1332,1432,1332,1432,781
2018-12-24,1458,1528,1398,1528,734
2018-12-26,1565,1631,1565,1631,125
2018-12-27,1538,1665,1531,1631,449
2018-12-28,1631,1751,1631,1751,359
2018-12-31,1718,1718,1631,1631,1628
2019-01-02,1531,1535,1531,1531,954
2019-01-03,1531,1565,1531,1565,105
2019-01-04,1638,1638,1531,1565,638
2019-01-07,1565,1565,1565,1565,2957
