Date,Open,High,Low,Close,Volume
2023-12-18,6300,6980,6300,6980,444
2023-12-19,6980,6980,6980,6980,13
2023-12-22,6900,7495,6900,7495,7070
2023-12-26,7495,7495,7495,7495,5
2023-12-28,7490,7495,7490,7490,2
2024-01-04,7450,7490,7485,7485,17
2024-01-11,7300,7485,7300,7400,67
2024-01-12,7395,7400,7395,7395,3
2024-01-15,7390,7480,7100,7480,137
2024-01-16,7450,7480,7450,7450,5
2024-01-17,7400,7480,7400,7480,6
2024-01-22,7400,7480,7400,7400,5
2024-01-23,7300,7400,7300,7400,3
2024-01-24,7400,7400,7400,7400,1
2024-01-25,7400,7450,7400,7450,4
2024-01-26,7450,7480,6900,7480,74
2024-01-30,6920,7480,6920,7400,112
2024-01-31,7400,7480,7400,7480,762
2024-02-01,7480,7490,7450,7450,382
2024-02-02,7350,7450,7350,7450,7
2024-02-05,7350,7450,7350,7445,27
2024-02-06,6900,7445,6900,7445,122
2024-02-08,7445,7445,7445,7445,50
2024-02-09,7445,7445,7445,7445,11
2024-02-14,7440,7445,6900,7440,8
2024-02-15,7400,7440,7440,7440,25
2024-02-19,7430,7440,6900,7430,316
2024-02-20,7430,7430,6875,7430,150
2024-02-26,6875,7430,6875,7410,59
2024-02-28,7410,7430,6855,7430,71
2024-02-29,6885,7430,6885,6885,6188
2024-03-04,7400,7400,6885,7400,7
2024-03-05,7395,7400,7395,7395,8
2024-03-06,7395,7400,6850,7400,27
2024-03-07,7400,7400,7400,7400,2
2024-03-08,7395,7400,7395,7395,15
2024-03-11,7395,7395,6845,7395,903
2024-03-12,6845,7395,6845,7395,414
2024-03-13,6845,7395,6845,6845,171
2024-03-14,6845,6845,6845,6845,171
2024-03-15,6850,7350,6845,7350,22
2024-03-18,6800,7350,6800,7350,22
2024-03-20,7295,7350,7300,7300,133
2024-03-21,6805,7350,6800,7350,665
2024-03-25,7200,7350,6805,7300,40
2024-03-26,7300,7300,7300,7300,40
2024-03-27,7295,7300,7295,7295,4
2024-03-28,7290,7400,7290,7400,105
2024-03-29,7300,7400,7300,7300,7
2024-04-02,7300,7300,7295,7295,24
2024-04-03,7350,7350,6810,7350,72
2024-04-04,7345,7350,7000,7350,412
2024-04-05,7350,7400,7350,7400,146
2024-04-08,7400,7400,7345,7345,17
2024-04-09,6900,7400,6900,7400,1061
2024-04-11,6875,7400,6875,7400,17
2024-04-12,7000,7400,7000,7000,58
2024-04-15,7000,7000,6880,7000,101
2024-04-16,7000,7000,7000,7000,23
2024-04-17,7000,7000,6875,7000,74
2024-04-18,7400,7400,7000,7400,808
2024-04-19,7400,7400,7400,7400,52
2024-04-22,7400,7415,7400,7415,391
2024-04-23,7430,7430,7400,7400,217
2024-04-24,7400,7430,7400,7430,57
2024-04-25,7430,7430,7400,7400,26
2024-04-26,7430,7430,7400,7400,19
2024-04-29,7400,7430,7400,7430,15
2024-04-30,7500,7500,7430,7500,2
2024-05-02,7500,7510,7500,7510,208
2024-05-03,7510,7800,7510,7800,5
2024-05-06,7825,8000,7800,7995,166
2024-05-07,7990,7995,7915,7915,34
2024-05-08,7920,7985,7915,7985,16
2024-05-10,7985,7990,7985,7990,198
2024-05-13,7990,7990,7990,7990,27
2024-05-14,7985,7990,7985,7985,8
2024-05-15,7990,8400,7985,8400,210
2024-05-16,7990,8400,7990,8400,525
2024-05-17,8300,8400,8300,8300,166
2024-05-21,8300,8400,8300,8300,962
2024-05-22,8300,8415,8005,8005,235
2024-05-23,8325,8325,8005,8325,2
2024-05-24,8325,8325,8325,8325,1
2024-05-27,8295,8700,8325,8325,83
2024-05-28,8325,8325,8325,8325,12
2024-05-30,8945,8945,8005,8005,94
2024-05-31,8605,8605,8005,8605,2585
2024-06-03,9250,9250,8605,9250,171
2024-06-04,9250,9940,9250,9940,840
2024-06-05,9945,10000,9940,10000,111
2024-06-06,10105,10105,10000,10105,251
2024-06-07,10105,10105,10000,10000,191
2024-06-10,10000,10100,10000,10100,12
2024-06-11,10690,10690,10100,10150,13
2024-06-12,10150,10150,10150,10150,89
2024-06-13,10300,10700,10150,10300,137
2024-06-14,10650,10650,10300,10410,29
2024-06-18,10650,11185,10410,10410,78
2024-06-19,10420,10420,10410,10420,12
2024-06-20,10700,10700,10420,10700,2
2024-06-21,11200,11500,10700,10700,632
2024-06-24,11500,11500,10700,10700,86
2024-06-25,10300,10700,10300,10300,32
2024-06-26,10300,10705,10300,10705,40
2024-06-27,10705,10705,10000,10005,157
2024-06-28,10000,10005,10000,10000,73
2024-07-01,10640,10640,10000,10000,563
2024-07-02,10000,10000,9900,9900,1660
2024-07-03,9900,9925,9900,9925,25
2024-07-04,9185,9925,9185,9200,161
2024-07-05,9250,9250,9185,9200,1084
2024-07-08,9185,9200,9200,9200,166
2024-07-09,9185,9890,9185,9200,197
2024-07-10,9885,9885,9200,9200,172
2024-07-11,9200,9885,9200,9885,48
2024-07-12,9880,9885,9700,9800,226
2024-07-15,9800,9800,9800,9800,30
2024-07-16,9800,9800,9800,9800,1755
2024-07-17,9700,9800,9185,9185,500
2024-07-18,9695,9695,9185,9695,32
2024-07-19,9500,9695,9500,9500,68
2024-07-22,9520,9870,9500,9870,13
2024-07-23,9870,9870,9790,9800,3011
2024-07-24,9790,9800,9790,9800,6
2024-07-25,9700,9800,9700,9700,151
2024-07-26,9640,9800,9640,9800,2225
2024-07-29,9790,9800,9790,9790,50
2024-07-30,9800,9790,9600,9740,281
2024-07-31,9740,9740,9400,9740,2077
2024-08-01,9700,9740,9405,9740,67
2024-08-02,9750,9800,9740,9740,1397
2024-08-05,9750,9800,9500,9800,415
2024-08-06,9800,9800,9800,9800,6
2024-08-08,9800,9800,9730,9800,122
2024-08-09,9800,9800,9800,9800,2587
2024-08-12,9725,9800,9600,9700,350
2024-08-13,9700,9850,9700,9850,2377
2024-08-14,9850,9850,9850,9850,10
2024-08-16,9850,9850,9800,9850,184
2024-08-19,9850,9850,9750,9750,220
2024-08-20,9750,9850,9750,9850,1336
2024-08-21,9995,9995,9850,9995,28
2024-08-22,9995,9995,9755,9755,3109
2024-08-26,10000,10000,9755,10000,41
2024-08-27,10000,10000,10000,10000,2
2024-08-28,9995,10000,9800,10000,323
2024-08-29,10000,10750,10000,10750,11017
2024-08-30,10750,10750,10005,10100,47
2024-09-02,10100,10100,10100,10100,287
2024-09-03,10100,10100,10100,10100,27
2024-09-04,10100,10100,10000,10100,239
2024-09-06,10040,10750,10040,10750,74
2024-09-09,10750,10750,10750,10750,14
2024-09-11,10750,11000,10500,10500,55
2024-09-12,10990,10990,10160,10160,18
2024-09-13,10500,10500,10160,10500,54
2024-09-16,10500,11100,10500,10550,1411
2024-09-17,10550,10550,10500,10500,13
2024-09-18,10500,10550,10500,10550,477
2024-09-19,10505,10550,10500,10500,3683
2024-09-20,10500,10500,10500,10500,7
2024-09-23,10500,10550,10400,10550,14
2024-09-24,10500,10575,10500,10575,22
2024-09-25,10575,10600,10575,10600,87
2024-09-26,10600,10600,10575,10600,961
2024-09-27,10625,10700,10600,10600,62
2024-09-30,10700,10750,10600,10750,12
2024-10-01,10750,10750,10750,10750,100
2024-10-02,11000,11100,10750,11100,956
2024-10-03,11000,11100,11000,11100,177
2024-10-04,11100,11100,10550,11100,96
2024-10-07,11100,11100,11100,11100,16
2024-10-08,11000,11100,10500,11100,120
2024-10-09,11100,11100,10900,11100,2833
2024-10-10,11100,11100,10530,10530,38
2024-10-11,11000,11000,10530,11000,11
2024-10-14,10950,11000,10950,10950,4
2024-10-15,10950,10950,10500,10950,441
2024-10-16,10940,10950,10940,10950,35
2024-10-17,10950,10950,10950,10950,97
2024-10-18,10950,11000,10950,10950,344
2024-10-21,10950,10950,10950,10950,67
2024-10-22,10900,10950,10900,10900,11
2024-10-23,10900,10900,10900,10900,2
2024-10-24,10900,10950,10900,10950,151
2024-10-25,10950,10950,10800,10945,51
2024-10-29,10945,10945,10800,10800,220
2024-10-30,10945,10945,10800,10945,99
2024-10-31,10805,10945,10805,10805,457
2024-11-04,11615,11615,10805,11615,3163
2024-11-05,11050,11615,11600,11600,183
2024-11-06,11600,11600,11495,11495,41
2024-11-07,11495,11650,11400,11650,1166
2024-11-08,11650,12000,11650,12000,1886
2024-11-11,12000,12900,12000,12900,4081
2024-11-12,12900,12900,12205,12900,1923
2024-11-13,12900,12950,12900,12900,1029
2024-11-14,12900,12900,12900,12900,1809
2024-11-18,12800,12900,12775,12800,49
2024-11-19,12500,12895,12500,12895,660
2024-11-20,12895,12895,12800,12800,287
2024-11-21,12805,12900,12800,12900,821
2024-11-22,13000,12900,12750,12900,512
2024-11-25,12900,12900,12900,12900,54
2024-11-26,12900,12900,12500,12500,2948
2024-11-27,13425,13425,12500,13425,46
2024-11-28,13425,13425,13425,13425,200
2024-11-29,13425,13600,13425,13490,1117
2024-12-02,13490,13490,13485,13485,43
2024-12-03,13485,13485,13435,13485,518
2024-12-04,13485,13500,13485,13500,335
2024-12-05,13500,13500,13500,13500,198
2024-12-06,13500,13500,13315,13500,1520
2024-12-09,13550,13550,13100,13500,65
2024-12-10,13500,13500,12955,13500,2628
2024-12-11,13500,13800,13500,13800,1052
2024-12-12,13800,13800,13800,13800,94
2024-12-13,13800,13800,13500,13800,22
2024-12-16,13800,13800,13800,13800,37
2024-12-17,13800,13800,13800,13800,41
2024-12-18,13800,14000,13800,14000,1364
2024-12-19,14000,14000,13800,14000,275
2024-12-20,14000,14230,14000,14225,956
2024-12-23,14225,14225,14220,14220,19
2024-12-24,14220,14220,14220,14220,28
2024-12-26,14220,14220,14005,14005,746
2024-12-27,14015,14225,14005,14225,10
2024-12-30,14220,14225,14005,14225,19414
2024-12-31,14000,14225,14000,14000,3
2025-01-03,14100,14000,14000,14000,516
2025-01-06,14000,14000,13800,14000,112
2025-01-07,14000,14220,14000,14220,80
2025-01-08,14220,14220,14220,14200,22
2025-01-09,14200,14225,14115,14115,264
2025-01-10,14500,14500,14115,14115,349
2025-01-13,14500,15170,14105,14220,1283
2025-01-14,14220,14220,14000,14000,222
2025-01-15,13995,14000,13655,13655,59
2025-01-16,13670,14000,13655,14000,113
2025-01-17,14000,14000,13750,13750,7
2025-01-20,14000,14000,13655,13750,193
2025-01-22,14000,14000,13750,14000,249
2025-01-23,14000,14000,14000,14000,105
2025-01-24,14100,14470,14000,14470,61
2025-01-27,14000,15000,14000,15000,57
2025-01-28,16000,16000,14155,15990,493
2025-01-29,15990,15990,15990,15990,320
2025-01-30,16000,16000,15990,16000,132
2025-01-31,16000,16000,16000,16000,130
2025-02-03,16000,16000,16000,16000,9
2025-02-04,16000,16000,15950,15995,687
2025-02-05,16000,16000,15995,16000,34
2025-02-06,16000,16000,15995,16000,476
2025-02-07,16000,16000,16000,16000,3
2025-02-10,15990,16000,15990,16000,77
2025-02-11,15990,16000,15500,15500,402
2025-02-12,15500,15500,15500,15500,1
2025-02-13,15500,15500,15500,15500,88
2025-02-14,15500,15500,15500,15500,246
2025-02-17,15500,15500,15500,15500,88
2025-02-18,15500,15500,15010,15300,290
2025-02-19,15300,15300,15000,15295,1288
2025-02-20,15295,15300,15295,15295,32
2025-02-21,15295,15350,14160,15250,3155
2025-02-24,16000,16000,15250,16000,297
2025-02-25,16000,16165,15350,16000,1084
2025-02-26,16000,16000,15800,15800,117
2025-02-27,15800,16000,15800,15800,270
2025-02-28,15800,16000,15800,16000,116
2025-03-03,16000,16000,16000,16000,56
2025-03-04,15995,16000,14815,15995,400
2025-03-05,15800,15995,15800,15800,31
2025-03-06,15000,15995,15000,15995,709
2025-03-07,15995,15995,15800,15990,621
2025-03-10,15990,15995,15900,15995,70
2025-03-11,15995,16000,15995,15995,125
2025-03-12,15995,15995,15900,15950,208
2025-03-13,15990,15990,15900,15900,228
2025-03-14,15900,15950,15900,15950,229
2025-03-17,15995,16000,15900,15900,319
2025-03-18,15900,16000,15900,15900,29
2025-03-19,16000,16000,15900,16000,2190
2025-03-20,16000,16000,15900,16000,47
2025-03-21,16000,16200,15900,16200,617
2025-03-24,16200,16200,16000,16200,2374
2025-03-25,16200,16200,16000,16000,271
2025-03-26,16000,16000,16000,16000,10
2025-03-28,16000,16000,15990,15990,145
2025-04-01,15950,15990,15500,15900,175
2025-04-02,15900,15900,14710,15700,344
2025-04-03,15600,15995,15700,15800,55
2025-04-04,15800,15800,15700,15700,122
2025-04-07,15700,15800,15700,15700,113
2025-04-08,15690,15800,14905,15800,296
2025-04-09,15800,15900,15800,15900,64
2025-04-10,15850,15900,15850,15900,24
2025-04-11,15900,15900,14905,14915,1149
2025-04-14,15500,15500,14915,15500,2068
2025-04-15,14905,15500,14905,15500,435
2025-04-16,15500,15500,14700,15500,71
2025-04-17,15500,15500,15500,15500,65
2025-04-22,15450,15500,14700,15450,33
2025-04-23,15450,15450,14295,15440,86
2025-04-24,15450,15450,15440,15450,96
2025-04-25,14295,15450,14295,15440,300
2025-04-28,15440,15440,15440,15435,8
2025-04-29,15305,15500,15000,15500,556
2025-04-30,15945,15945,15400,15400,29
2025-05-02,15400,15400,15360,15400,114
2025-05-05,15400,15400,15400,15400,106
2025-05-06,15400,15400,15400,15400,51
2025-05-07,15400,15900,15400,15900,20
2025-05-08,15895,15900,15850,15850,541
2025-05-09,15890,15945,15850,15945,122
2025-05-13,15900,15945,14750,15900,180
2025-05-14,15900,15900,14755,14755,109
2025-05-15,14800,15855,14750,15850,15
2025-05-16,15800,15850,15500,15500,39
2025-05-19,15860,15860,15500,15500,234
2025-05-20,15855,15860,15500,15500,43
2025-05-21,14000,15770,14000,15770,148
2025-05-22,15800,16950,15770,16950,198
2025-05-23,18220,18220,16950,17500,509
2025-05-26,17000,17500,17000,17000,826
2025-05-27,17000,17000,16980,17000,307
2025-05-28,17000,17000,16000,17000,90
2025-05-30,17000,17000,16055,17000,706
2025-06-02,17000,17000,16050,16050,59
2025-06-03,16100,17000,16000,16000,293
2025-06-04,16000,16990,16000,16900,126
2025-06-05,16900,16900,16000,16895,211
2025-06-10,16000,17000,16000,17000,528
2025-06-11,16800,17000,16010,17000,52
2025-06-12,17000,17000,17000,17000,1520
2025-06-13,17000,17000,16100,16100,920
2025-06-16,17000,17000,16100,16900,384
2025-06-17,16900,16900,16500,16900,53
2025-06-18,16600,16900,16600,16600,250
2025-06-19,16505,16990,16505,16990,17
2025-06-20,17000,17000,16990,16990,14
2025-06-23,16990,17000,16500,16950,145
2025-06-24,16990,16950,16500,16500,1561
2025-06-25,16500,16850,16500,16850,420
2025-06-26,16750,16850,16750,16750,15
2025-06-27,16750,16750,16700,16700,47
2025-06-30,16700,16700,16105,16700,125
2025-07-01,16580,16700,16580,16580,101
2025-07-02,16700,16700,16580,16700,310
2025-07-03,16700,16700,16700,16700,64
2025-07-04,16700,17950,16110,16265,4122
2025-07-07,16265,16500,16265,16500,110
2025-07-08,16500,16500,16500,16500,24
2025-07-09,16500,16700,16500,16700,710
2025-07-10,16500,16700,16270,16275,210
2025-07-11,16500,16700,16275,16500,1747
2025-07-14,16280,17700,16500,16500,164
2025-07-15,17460,17460,16500,16500,39
2025-07-16,17500,17500,16500,17440,47
2025-07-17,17420,17440,16850,16850,12
2025-07-18,16845,16850,16845,16845,1
2025-07-21,16505,16850,16505,16845,582
2025-07-22,16845,18095,16700,16700,86
2025-07-23,16705,16705,16700,16705,27
2025-07-24,16700,17955,16700,17955,104
2025-07-25,18005,18105,16700,16800,518
2025-07-28,18060,18060,16800,16950,148
2025-07-29,16700,16950,16700,16950,12561
2025-07-30,16950,18000,16700,17050,565
2025-07-31,16500,17100,16500,17050,510
2025-08-01,17000,17050,17000,17000,38
2025-08-04,16505,17000,16505,16515,36
2025-08-05,16700,16700,16515,16515,2780
2025-08-06,16700,16515,16505,16505,158
2025-08-08,16750,16750,16500,16600,1400
2025-08-11,16600,16600,16500,16600,334
2025-08-12,17210,17210,16600,16600,2477
2025-08-13,16600,16600,16500,16500,142
2025-08-14,16700,16700,16500,16500,630
2025-08-18,16600,16600,16100,16600,3698
2025-08-19,16115,16600,16100,16300,2058
2025-08-20,16250,16300,16000,16150,603
2025-08-21,16300,16500,16005,16250,165
2025-08-22,16240,16250,16100,16240,178
2025-08-25,16200,16240,16000,16000,1696
2025-08-26,16000,16100,15500,15600,15582
2025-08-27,15505,15600,15500,15600,3741
2025-08-28,15600,15600,15520,15520,1758
2025-08-29,15600,15520,15515,15515,1964
2025-09-01,15505,15515,15400,15400,2790
2025-09-02,15500,16550,15400,15500,3038
2025-09-03,15695,16500,15500,15850,2261
2025-09-05,17000,17000,15500,16395,4370
2025-09-08,16385,16395,16385,16390,204
2025-09-09,16385,16390,15165,15165,7978
2025-09-10,16240,16240,14500,15500,11456
2025-09-11,16000,16190,15500,15650,730
2025-09-12,15650,15650,14620,15500,11004
2025-09-15,15500,15500,15500,15400,1508
2025-09-16,15500,15645,15310,15500,966
2025-09-17,15600,15995,15500,15995,1698
2025-09-18,16100,16100,15555,16000,2107
2025-09-19,16000,16000,16000,16000,125
2025-09-22,16000,16085,15700,16085,496
2025-09-23,16080,16220,16000,16085,434
2025-09-24,16220,16500,16085,16400,311
2025-09-25,16400,16400,16255,16320,488
2025-09-26,16320,16575,16320,16575,424
2025-09-29,16575,16940,16575,16940,296
2025-09-30,16945,16945,16575,16885,455
2025-10-01,16885,16900,16590,16900,331
2025-10-02,17000,17205,16900,17150,2010
2025-10-03,17255,17485,17150,17285,1100
2025-10-06,17400,17500,17150,17285,931
2025-10-07,17305,17310,17000,17295,1061
2025-10-08,17295,17295,17295,17300,320
2025-10-09,17295,17380,17300,17380,2830
2025-10-10,17450,18300,17380,18295,384
2025-10-13,18300,18295,18185,18195,1233
2025-10-14,18225,18385,18195,18200,1888
2025-10-15,18440,18490,18200,18490,1330
2025-10-16,18490,18600,18490,18600,724
2025-10-17,18000,18795,18200,18740,1211
2025-10-20,18600,18740,18500,18500,284
2025-10-21,18500,18750,18450,18750,739
2025-10-22,20000,19995,18750,19495,3932
2025-10-23,19005,19495,19000,19350,3767
2025-10-24,19490,19490,19350,19450,1075
