Date,Open,High,Low,Close,Volume
2022-11-03,800,860,800,860,4815
2022-11-04,860,910,800,800,10137
2022-11-07,800,800,800,800,20
2022-11-09,800,800,800,800,102
2022-11-11,800,800,800,800,1
2022-11-16,860,860,860,860,530
2022-11-17,910,910,910,910,1
2022-11-28,900,900,900,900,6
2022-11-30,885,890,885,890,97
2022-12-01,890,890,890,890,73
2022-12-06,885,895,885,895,514
2022-12-12,890,890,890,890,70
2022-12-13,890,890,890,890,40
2022-12-15,890,890,890,890,25
2022-12-16,885,885,885,885,22
2022-12-23,875,875,875,875,12
2022-12-27,875,875,875,875,387
2022-12-28,875,875,875,875,25
2022-12-30,875,885,875,880,327
2023-01-05,815,830,815,830,5
2023-01-10,825,825,800,800,53
2023-01-11,800,800,800,800,100
2023-01-12,800,800,800,800,102
2023-01-13,800,800,800,800,66
2023-01-16,800,800,800,800,37
2023-01-19,800,800,800,800,25
2023-01-20,800,800,800,800,20
2023-01-23,800,800,800,800,50
2023-01-24,800,800,800,800,9
2023-01-27,795,795,795,795,7
2023-01-30,780,780,780,780,2
2023-01-31,780,780,780,780,35
2023-02-01,725,725,725,725,25
2023-02-02,725,725,725,725,200
2023-02-06,775,775,775,775,1241
2023-02-07,775,830,775,830,20230
2023-02-08,830,890,830,890,1786
2023-02-09,890,955,890,955,71
2023-02-10,945,1025,945,1025,44326
2023-02-13,1015,1015,1015,1015,101
2023-02-14,955,1015,955,1015,101
2023-02-16,950,950,950,950,10
2023-02-17,945,945,900,900,253
2023-02-20,955,965,955,965,133
2023-02-21,965,1000,965,1000,421
2023-02-22,950,1000,950,1000,2460
2023-02-23,980,980,960,960,20
2023-02-24,900,900,900,900,481
2023-02-27,900,960,900,960,55
2023-02-28,960,960,900,900,58
2023-03-01,960,960,960,960,112
2023-03-08,900,955,900,955,45
2023-03-09,885,960,885,960,561
2023-03-10,960,960,960,960,50
2023-03-20,950,950,925,925,326
2023-03-21,920,960,920,960,2483
2023-03-22,945,960,945,960,1540
2023-03-24,950,950,950,950,201
