Date,Open,High,Low,Close,Volume
2024-01-23,605,605,600,600,662
2024-01-24,590,600,590,600,89
2024-01-25,600,600,590,600,325
2024-01-26,600,600,585,595,317
2024-01-29,595,635,595,635,4033
2024-01-30,590,680,590,680,6815
2024-01-31,650,680,650,650,3
2024-02-01,650,650,650,650,80
2024-02-02,630,650,630,630,53
2024-02-05,630,630,630,630,5
2024-02-06,600,630,590,590,2317
2024-02-07,590,590,585,585,87
2024-02-08,585,585,580,585,1047
2024-02-09,590,590,585,590,124
2024-02-13,600,625,590,625,2187
2024-02-14,625,625,625,625,35
2024-02-15,625,625,625,625,1
2024-02-16,585,625,585,625,643
2024-02-19,590,670,590,670,672
2024-02-20,620,670,620,670,1156
2024-02-21,670,680,670,680,565
2024-02-22,680,690,670,690,1680
2024-02-23,680,690,640,690,563
2024-02-26,690,700,690,700,592
2024-02-27,690,700,690,700,130
2024-02-28,695,750,700,750,1853
2024-03-04,720,750,720,720,28
2024-03-05,690,720,690,690,1562
2024-03-06,685,690,685,685,101
2024-03-07,680,685,680,685,2023
2024-03-11,635,685,635,680,260
2024-03-12,675,680,675,675,10
2024-03-13,625,675,625,675,104
2024-03-14,625,675,675,675,104
2024-03-19,625,675,625,655,455
2024-03-20,610,670,610,670,2938
2024-03-21,620,670,620,670,458
2024-03-26,670,670,650,665,246
2024-03-27,655,665,620,660,355
2024-03-28,650,665,650,665,125
2024-03-29,620,665,660,660,113
2024-04-02,650,660,645,645,65
2024-04-03,610,660,610,660,394
2024-04-04,660,675,660,675,432
2024-04-08,665,675,665,665,10
2024-04-09,620,665,620,665,447
2024-04-11,645,665,645,665,251
2024-04-12,660,665,660,660,21
2024-04-15,615,660,615,645,1723
2024-04-16,600,660,610,660,637
2024-04-17,655,660,655,655,2
2024-04-18,650,655,650,650,1
2024-04-22,610,650,605,650,264
2024-04-23,695,695,650,695,9333
2024-04-24,745,745,695,745,4502
2024-04-25,750,780,745,765,3948
2024-04-26,750,765,710,745,4364
2024-04-29,740,750,700,740,2050
2024-04-30,740,765,740,760,3050
2024-05-02,765,765,755,765,7416
2024-05-03,765,780,710,765,811
2024-05-06,750,765,750,760,193
