Date,Open,High,Low,Close,Volume
2025-06-18,3250,3300,3250,3250,31
2025-06-19,3250,3250,3245,3245,30
2025-06-20,3250,3250,3245,3245,238
2025-06-23,3340,3245,3240,3240,69
2025-06-24,3245,3245,3240,3245,115
2025-06-25,3340,3340,3245,3340,30
2025-06-26,3330,3340,3330,3330,5
2025-06-27,3330,3330,3330,3330,2
2025-06-30,3430,3330,3320,3320,185
2025-07-01,3310,3320,3310,3310,2
2025-07-02,3555,3555,3310,3545,152
2025-07-03,3535,3545,3535,3535,94
2025-07-07,3535,3535,3535,3535,23
2025-07-08,3800,3800,3500,3500,48
2025-07-09,3500,3500,3500,3500,2
2025-07-11,3500,3500,3500,3500,2
2025-07-14,3500,3500,3300,3300,5
2025-07-15,3300,3300,3300,3300,199
2025-07-16,3105,3300,3300,3300,416
2025-07-17,3300,3300,3300,3300,4
2025-07-18,3300,3300,3300,3300,3
2025-07-21,3300,3300,3300,3300,2
2025-07-22,3300,3300,3065,3200,97
2025-07-25,3200,3300,3200,3300,9
2025-07-28,3300,3300,3300,3300,20
2025-07-29,3200,3300,3200,3210,17
2025-07-30,3300,3300,3210,3210,43
2025-07-31,3210,3210,3210,3210,20
2025-08-01,3210,3210,3210,3210,10
2025-08-04,3300,3300,3210,3300,52
