Date,Open,High,Low,Close,Volume
2022-07-13,1340,1350,1335,1345,654
2022-07-14,1345,1345,1335,1340,1537
2022-07-15,1350,1350,1340,1340,1342
2022-07-18,1315,1345,1315,1325,1010
2022-07-19,1325,1345,1325,1340,949
2022-07-20,1345,1350,1345,1350,251
2022-07-21,1350,1350,1350,1350,189
2022-07-22,1350,1350,1350,1350,105
2022-07-25,1350,1350,1350,1350,308
2022-07-26,1350,1350,1345,1350,555
2022-07-27,1350,1350,1340,1350,841
2022-07-28,1350,1450,1350,1450,1842
2022-07-29,1440,1440,1350,1435,726
2022-08-01,1435,1435,1355,1360,446
2022-08-02,1360,1435,1355,1425,168
2022-08-03,1425,1425,1400,1400,226
2022-08-04,1400,1400,1400,1400,27
2022-08-05,1400,1400,1350,1350,552
2022-08-09,1350,1350,1340,1350,2419
2022-08-10,1340,1350,1325,1325,568
2022-08-11,1320,1395,1255,1395,469
2022-08-12,1390,1390,1320,1350,371
2022-08-16,1350,1355,1260,1350,1198
2022-08-17,1255,1325,1255,1325,145
2022-08-18,1340,1340,1260,1260,76
2022-08-19,1260,1300,1260,1300,509
2022-08-22,1340,1340,1265,1300,990
2022-08-23,1300,1300,1300,1300,1351
2022-08-24,1300,1300,1290,1300,5243
2022-08-25,1300,1300,1290,1300,1297
2022-08-26,1300,1300,1300,1300,229
2022-08-29,1300,1300,1290,1300,795
2022-08-30,1300,1300,1280,1280,470
2022-08-31,1300,1300,1280,1295,3934
2022-09-01,1295,1300,1290,1300,1536
2022-09-02,1300,1300,1290,1300,436
2022-09-05,1300,1300,1275,1295,1175
2022-09-06,1295,1295,1275,1275,700
2022-09-07,1275,1275,1205,1215,2297
2022-09-08,1215,1215,1200,1205,2522
2022-09-09,1210,1215,1210,1210,4825
2022-09-12,1210,1210,1205,1210,2766
2022-09-13,1210,1215,1210,1215,2630
2022-09-14,1215,1215,1200,1215,14039
2022-09-15,1250,1250,1225,1225,53
2022-09-16,1225,1250,1220,1250,562
2022-09-19,1250,1250,1250,1250,375
2022-09-20,1250,1250,1215,1250,1140
2022-09-21,1250,1250,1250,1250,40
2022-09-22,1220,1250,1220,1250,1322
2022-09-23,1250,1250,1250,1250,74
2022-09-26,1250,1250,1220,1250,614
2022-09-27,1250,1250,1220,1250,136
2022-09-28,1250,1250,1225,1250,272
2022-09-29,1250,1250,1220,1220,501
2022-09-30,1220,1225,1215,1220,960
2022-10-03,1220,1220,1220,1220,122
2022-10-04,1220,1220,1205,1205,401
2022-10-05,1215,1215,1210,1215,416
2022-10-06,1210,1210,1205,1210,556
2022-10-07,1210,1215,1205,1210,713
2022-10-10,1210,1215,1200,1200,477
2022-10-11,1180,1200,1180,1200,158
2022-10-12,1210,1210,1205,1205,235
2022-10-13,1215,1215,1200,1205,1565
2022-10-14,1200,1205,1200,1205,1137
2022-10-17,1200,1205,1190,1190,905
2022-10-18,1185,1185,1185,1185,67
2022-10-19,1185,1185,1180,1185,430
2022-10-20,1100,1205,1100,1100,7276
2022-10-21,1100,1150,1100,1150,135
2022-10-24,1205,1205,1165,1165,2541
2022-10-25,1185,1195,1160,1165,713
2022-10-26,1100,1165,1100,1150,491
2022-10-27,1165,1190,1165,1190,117
2022-10-28,1165,1165,1150,1160,1181
2022-10-31,1100,1100,1100,1100,1095
2022-11-02,1100,1100,1020,1030,954
2022-11-03,1030,1100,1020,1090,1257
2022-11-04,1030,1095,1030,1095,907
2022-11-07,1090,1095,1090,1095,1322
2022-11-08,1095,1095,1045,1045,5240
2022-11-09,1030,1045,1020,1020,7103
2022-11-10,1030,1030,945,1000,6890
2022-11-11,1000,1020,1000,1000,466
2022-11-14,1020,1020,1000,1010,2208
2022-11-16,1010,1030,990,990,3238
2022-11-17,1000,1000,1000,1000,453
2022-11-18,1000,1000,950,950,6627
2022-11-21,950,1000,950,950,1139
2022-11-22,950,1005,950,1005,10384
2022-11-23,1005,1005,955,1000,1381
2022-11-24,955,995,950,950,6923
2022-11-25,950,1000,930,1000,2272
2022-11-28,930,950,930,950,31
2022-11-29,950,950,950,950,2532
2022-11-30,900,905,900,905,4644
2022-12-01,905,905,850,850,1629
2022-12-02,850,850,835,835,455
2022-12-05,805,805,800,800,3859
2022-12-06,850,850,800,800,8243
2022-12-07,800,800,785,785,1422
2022-12-08,785,785,785,785,140
2022-12-09,800,800,800,800,3708
2022-12-12,800,800,800,800,4939
2022-12-13,800,860,800,860,8673
2022-12-14,845,845,800,800,12973
2022-12-15,800,800,790,790,12488
2022-12-16,790,790,790,790,1860
2022-12-19,790,790,790,790,2035
2022-12-20,790,790,750,750,20734
2022-12-21,790,790,790,790,1277
2022-12-22,790,790,750,750,8204
2022-12-23,755,755,750,750,20839
2022-12-27,755,790,755,790,3872
2022-12-28,790,790,750,750,11341
2022-12-29,790,790,720,720,3174
2022-12-30,750,770,720,770,2988
2023-01-02,775,775,775,775,1529
2023-01-03,790,790,785,785,9544
2023-01-04,785,800,785,800,555
2023-01-05,840,850,840,850,1354
2023-01-06,850,850,815,815,3106
