Date,Open,High,Low,Close,Volume
2023-01-12,5000,5000,5000,5000,8
2023-01-13,4995,4995,4995,4995,59
2023-01-16,4685,4900,4685,4900,61
2023-01-17,4850,4900,4850,4900,15
2023-01-18,4800,4800,4800,4800,65
2023-01-19,4450,5060,4450,5060,1799
2023-01-20,5060,5060,5060,5060,1
2023-01-23,5000,5435,5000,5435,526
2023-01-24,5195,5435,5195,5435,552
2023-01-25,5435,5435,5300,5300,1417
2023-01-26,5300,5300,5150,5150,1315
2023-01-27,5150,5150,5150,5150,17
2023-01-30,5000,5500,5000,5500,1728
2023-01-31,5090,5540,5090,5540,425
2023-02-02,5400,5400,5400,5400,80
2023-02-03,5450,5450,5420,5420,385
2023-02-06,5015,5395,5015,5395,252
2023-02-08,5385,5390,5385,5390,20001
2023-02-09,5300,5400,5300,5400,2905
2023-02-10,5395,5395,5395,5395,18
2023-02-13,5300,5395,5300,5395,553
2023-02-14,5395,5395,5395,5395,30
2023-02-15,5005,5380,5005,5380,15
2023-02-16,5380,5380,5375,5375,2175
2023-02-17,5015,5375,5015,5375,6317
2023-02-20,5375,5375,5375,5375,89
2023-02-21,5005,5400,5005,5400,736
2023-02-23,5300,5395,5300,5395,2021
2023-02-24,5000,5380,5000,5380,559
2023-02-27,5100,5390,5100,5390,328
2023-02-28,5390,5390,5000,5000,347
2023-03-01,5000,5000,5000,5000,30
2023-03-02,4900,5300,4900,5300,5409
2023-03-03,5300,5350,5300,5350,41614
2023-03-07,5300,5340,5300,5340,100
2023-03-09,5300,5330,5300,5330,1543
2023-03-10,5300,5300,5100,5100,132
2023-03-13,5100,5100,5100,5100,64
2023-03-14,5100,5300,5100,5300,2938
2023-03-15,5010,5090,5010,5090,557
2023-03-16,4905,5090,4905,5090,284
2023-03-17,4905,5000,4905,5000,3908
2023-03-20,4870,5000,4870,5000,335
2023-03-21,5000,5000,5000,5000,12079
2023-03-22,4815,5000,4815,5000,2620
2023-03-24,5000,5000,4995,4995,20
2023-03-27,5000,5000,5000,5000,224
2023-03-28,4995,4995,4995,4995,3128
2023-03-29,5000,5100,5000,5100,841
2023-03-30,5095,5095,5095,5095,1
2023-03-31,5000,5090,5000,5090,291
2023-04-03,4995,5000,4995,5000,249
2023-04-04,4995,5000,4995,5000,330
2023-04-05,5000,5000,4800,4800,207
2023-04-06,4900,4900,4895,4895,777
2023-04-07,4900,4900,4900,4900,38
2023-04-11,4805,4845,4805,4845,161
2023-04-12,4845,4845,4840,4840,57
2023-04-13,4800,4800,4800,4800,815
2023-04-14,4780,4800,4780,4800,1110
2023-04-17,4605,4695,4605,4695,7311
2023-04-19,4605,4605,4550,4550,4120
2023-04-20,4550,4550,4550,4550,223
2023-04-24,4550,4550,4550,4550,1641
2023-04-25,4405,4580,4405,4580,1919
2023-04-26,4580,4600,4580,4600,713
2023-04-27,4600,4600,4500,4500,1248
2023-04-28,4305,4340,4305,4340,650
2023-05-02,4300,4595,4300,4595,1604
2023-05-03,4350,4590,4350,4590,211
2023-05-04,4500,4590,4500,4590,11030
2023-05-05,4590,4590,4575,4575,130
2023-05-08,4575,4575,4570,4570,9
