Date,Open,High,Low,Close,Volume
2021-05-27,7790,7790,7790,7790,150
2021-05-31,7695,7695,7695,7695,31
2021-06-01,7650,7695,7600,7695,44
2021-06-02,7695,7695,7690,7690,8
2021-06-03,7500,7690,7500,7690,918
2021-06-04,7500,7800,7495,7800,1699
2021-06-07,7645,7800,7645,7800,275
2021-06-08,7800,7800,7800,7800,545
2021-06-09,7800,7800,7800,7800,75
2021-06-10,7800,7800,7800,7800,90
2021-06-11,7600,7955,7575,7955,107
2021-06-14,8000,8000,8000,8000,40
2021-06-15,8000,8000,8000,8000,16
2021-06-16,8000,8000,8000,8000,75
2021-06-17,8000,8000,8000,8000,120
2021-06-21,8000,8000,7840,8000,216
2021-06-22,8000,8000,7995,7995,22
2021-06-23,7995,7995,7995,7995,65
