Date,Open,High,Low,Close,Volume
2023-02-28,645,685,645,685,806
2023-03-01,685,685,685,685,20
2023-03-02,680,680,680,680,3
2023-03-06,675,690,675,690,1067
2023-03-08,650,685,650,685,31
2023-03-09,680,685,680,685,15
2023-03-13,675,675,675,675,10
2023-03-15,625,695,625,695,706
2023-03-17,695,695,695,695,3
2023-03-22,645,680,645,680,250
2023-03-23,630,630,630,630,474
2023-03-24,635,675,635,675,451
2023-03-27,675,675,675,675,301
2023-03-28,675,675,675,675,3
2023-03-30,625,625,625,625,350
2023-03-31,650,650,650,650,36
2023-04-03,650,650,650,650,50
2023-04-05,630,650,630,650,102
2023-04-06,650,695,650,695,194
2023-04-07,650,685,650,685,60
2023-04-12,685,690,685,690,500
2023-04-13,650,680,650,680,102
2023-04-14,650,685,650,685,57
2023-04-17,680,685,680,685,42
2023-04-26,680,680,680,680,230
2023-04-27,650,650,650,650,40
2023-05-04,645,645,645,645,10
2023-05-05,645,645,645,645,10
2023-05-08,645,645,645,645,101
2023-05-09,645,645,645,645,90
2023-05-11,600,645,600,645,21
2023-05-12,645,645,645,645,10
2023-05-15,645,645,645,645,20
2023-05-16,645,645,645,645,20
2023-05-17,600,645,600,645,60
2023-05-22,640,640,640,640,178
2023-05-23,605,640,605,640,118
2023-05-24,640,640,640,640,3
2023-05-25,640,640,635,635,130
2023-05-26,630,680,630,680,1475
2023-05-30,680,715,680,715,255
2023-05-31,665,720,665,720,965
2023-06-01,720,720,710,710,102
2023-06-02,710,720,710,720,100
2023-06-05,710,710,710,710,2
2023-06-08,710,715,710,715,132
2023-06-09,700,700,700,700,12
2023-06-20,650,690,650,690,41
2023-06-21,650,690,650,690,15
2023-06-22,690,690,690,690,20
2023-06-23,690,690,690,690,29
2023-06-26,650,690,650,690,132
2023-06-29,690,710,690,710,1532
2023-06-30,710,710,710,710,5
2023-07-05,695,710,695,695,164
2023-07-06,695,695,695,695,5
2023-07-07,695,695,695,695,2
2023-07-10,690,695,690,690,1
2023-07-12,650,690,650,680,192
2023-07-13,680,680,680,680,10
2023-07-14,680,680,650,650,725
2023-07-17,650,650,605,650,116
2023-07-18,650,650,610,650,9
2023-07-19,645,650,645,620,156
2023-07-20,630,650,615,615,46797
2023-07-24,620,660,615,660,65
2023-07-26,680,680,660,660,24
2023-07-27,680,660,635,640,189
2023-07-28,640,680,640,680,196
2023-07-31,680,680,640,680,202
2023-08-02,675,680,675,675,37
2023-08-03,630,675,630,675,3812
2023-08-04,675,675,665,665,82
2023-08-08,665,665,665,665,45
2023-08-09,665,665,665,665,20
2023-08-11,630,675,630,675,41
2023-08-16,675,675,675,675,6
2023-08-17,635,675,630,630,618
2023-08-18,630,630,630,630,240
2023-08-21,640,670,630,670,239
2023-08-22,670,670,670,670,32
2023-08-23,640,670,660,660,12
2023-08-24,660,660,615,660,1122
2023-08-25,660,660,660,660,11
2023-08-28,670,670,660,670,65
2023-08-29,620,670,620,665,337
2023-08-30,660,665,660,660,50
2023-08-31,615,660,615,615,175
2023-09-01,620,620,570,570,1375
2023-09-04,575,610,570,610,30
2023-09-05,615,615,610,610,111
2023-09-06,610,610,575,575,1501
2023-09-07,590,590,575,590,20
2023-09-08,590,590,575,590,312
2023-09-11,585,615,590,590,708
2023-09-12,590,615,590,615,199
2023-09-13,615,615,615,615,10
2023-09-14,615,615,580,615,2182
2023-09-15,655,660,615,655,1525
2023-09-18,680,680,655,660,1473
2023-09-19,680,680,660,675,999
2023-09-20,680,720,655,710,2472
2023-09-21,660,725,700,700,595
2023-09-22,700,700,685,685,104
2023-09-25,690,695,660,695,2613
2023-09-26,695,695,660,660,51
2023-09-28,660,660,655,655,459
2023-09-29,700,700,655,700,150
2023-10-04,650,700,650,690,2006
2023-10-05,690,690,650,650,245
2023-10-06,650,650,650,650,1939
2023-10-09,650,650,640,650,337
2023-10-10,650,650,640,645,5236
2023-10-11,600,645,640,645,2070
2023-10-12,600,645,600,640,83
2023-10-13,600,640,600,640,416
2023-10-17,615,640,615,615,478
2023-10-18,615,635,615,635,202
2023-10-19,620,635,620,620,2
2023-10-20,620,620,620,620,1998
2023-10-23,600,620,595,600,4960
2023-10-24,600,600,600,600,4067
2023-10-25,600,600,600,600,425
2023-10-27,620,620,600,615,1574
2023-10-30,600,615,600,600,3641
2023-10-31,600,600,600,600,1800
2023-11-02,600,600,600,600,9
2023-11-03,595,600,595,600,90389
2023-11-06,590,600,590,595,626
2023-11-07,595,595,570,575,1321
2023-11-08,535,600,535,600,26229
2023-11-09,600,640,575,640,3852
2023-11-10,640,665,595,595,90169
2023-11-13,635,635,575,625,90547
2023-11-14,620,625,625,625,37641
2023-11-16,625,625,625,625,842
2023-11-17,625,655,620,650,105959
2023-11-20,650,675,650,675,691
2023-11-21,670,675,670,675,160
2023-11-22,675,710,675,710,946
2023-11-23,700,750,690,750,3141
2023-11-24,740,760,740,760,5133
2023-11-27,750,760,715,740,656
2023-11-28,700,775,690,775,6316
2023-11-29,765,775,770,770,425
2023-11-30,765,770,750,770,341
2023-12-04,770,805,750,805,6069
2023-12-05,825,825,805,825,1485
2023-12-06,815,835,765,835,1756
2023-12-07,835,835,775,830,73
2023-12-08,815,830,770,815,10930
2023-12-11,830,830,760,760,657
2023-12-12,750,760,705,750,779
2023-12-13,715,750,695,695,996
2023-12-14,650,745,645,745,10245
2023-12-15,750,795,690,795,11515
2023-12-18,775,800,740,800,11545
2023-12-19,740,800,740,740,219
2023-12-20,685,795,685,780,10523
2023-12-21,780,780,725,725,103
2023-12-22,720,765,680,765,126116
2023-12-26,745,770,745,770,10726
2023-12-27,750,770,740,740,14
2023-12-28,740,760,690,750,101556
2023-12-29,695,755,695,700,2429
